dataset,algorithm,epsilon,numBins,clumpyScore_og,clumpyScore_priv,clumpyScore_convHull,clumpyScore_diff_og_priv,clumpyScore_diff_og_convHull,outlyingScore_og,outlyingScore_priv,outlyingScore_convHull,outlyingScore_diff_og_priv,outlyingScore_diff_og_convHull,skinnyScore_og,skinnyScore_priv,skinnyScore_convHull,skinnyScore_diff_og_priv,skinnyScore_diff_og_convHull,sparseScore_og,sparseScore_priv,sparseScore_convHull,sparseScore_diff_og_priv,sparseScore_diff_og_convHull,monotonicScore_og,monotonicScore_priv,monotonicScore_convHull,monotonicScore_diff_og_priv,monotonicScore_diff_og_convHull,stringyScore_og,stringyScore_priv,stringyScore_convHull,stringyScore_diff_og_priv,stringyScore_diff_og_convHull,skewedScore_og,skewedScore_priv,skewedScore_convHull,skewedScore_diff_og_priv,skewedScore_diff_og_convHull,rmsd_og_priv,rmsd_og_convHull,unbinThreshold
9,Geometric,0.01,32,0.7738384255553089,0.19174013069191298,0.5409175888236194,0.5820982948633959,0.2329208367316895,0.06708537787180431,0.033333954197096435,0.018573007749535794,0.033751423674707876,0.048512370122268514,0.9036392294288053,0.4601513658013956,0.7620405780568865,0.44348786362740966,0.14159865137191874,0.0220305977,0.0595195805,0.0337694595,0.0374889828,0.0117388618,0.04687404883784424,0.0005469501451857365,0.09652697836978424,0.046327098692658504,0.049652929531940004,0.7222222222222222,0.6820512820512821,0.7218934911242604,0.04017094017094014,0.00032873109796183186,0.7781547035825885,0.6635251789315938,0.6701499532307531,0.11462952465099474,0.10800475035183543,0.7449592773624173,0.30153622130546254,2
9,Geometric,0.5,32,0.7738384255553089,0.617419934480823,0.6966130609702897,0.1564184910744859,0.07722536458501916,0.06708537787180431,0.13145036593519166,0.14227553389656672,0.06436498806338735,0.07519015602476241,0.9036392294288053,0.8764366121430776,0.8551521319194823,0.027202617285727704,0.04848709750932301,0.0220305977,0.0470205361,0.0412704915,0.0249899384,0.019239893799999998,0.04687404883784424,0.008832838339732627,0.07604112783890575,0.03804121049811161,0.02916707900106151,0.7222222222222222,0.6705882352941176,0.6524064171122995,0.051633986928104614,0.06981580510992269,0.7781547035825885,0.7965532291538032,0.7699605010001934,0.018398525571214686,0.008194202582395116,0.18554186452737975,0.14188234116053106,2
9,Geometric,0.05,32,0.7738384255553089,0.309678671638155,0.4074583562167142,0.4641597539171539,0.3663800693385947,0.06708537787180431,0.017766045573883584,0.029748947242074553,0.04931933229792072,0.03733643062972976,0.9036392294288053,0.36290788872748936,0.6940558718001204,0.5407313407013159,0.20958335762868485,0.0220305977,0.0626845736,0.0363242159,0.0406539759,0.014293618199999997,0.04687404883784424,0.002664052094841306,0.12328914335363046,0.04420999674300293,0.07641509451578622,0.7222222222222222,0.6704545454545454,0.6933333333333334,0.051767676767676796,0.028888888888888853,0.7781547035825885,0.6824298519359842,0.6584017861738772,0.09572485164660438,0.1197529174087113,0.7250637666168193,0.4480763901120783,2
9,Geometric,0.01,64,0.7738384255553089,0.10838059131188771,0.11351642701528608,0.6654578342434212,0.6603219985400228,0.06708537787180431,0.029059006221571447,0.04660625516755243,0.038026371650232864,0.02047912270425188,0.9036392294288053,0.37079181030532726,0.40495690647219507,0.532847419123478,0.4986823229566102,0.0220305977,0.0536696334,0.0539494283,0.0316390357,0.031918830599999996,0.04687404883784424,8.999098383255962e-7,0.10561436120116661,0.04687314892800591,0.058740312363322375,0.7222222222222222,0.6282051282051282,0.6783216783216783,0.09401709401709402,0.043900543900543876,0.7781547035825885,0.6796932954526268,0.7416793250025345,0.09846140812996174,0.03647537858005401,0.8659898900634952,0.8323794462219501,2
9,AHP,0.1,32,0.7738384255553089,0.8886114721508223,0.9009317538903028,0.11477304659551335,0.12709332833499387,0.06708537787180431,0,0.022568795103998538,0.06708537787180431,0.044516582767805776,0.9036392294288053,0.8698684236891786,0.7800027361440011,0.03377080573962665,0.1236364932848042,0.0220305977,0.0388047326,0.0209213939,0.0167741349,0.0011092037999999999,0.04687404883784424,0.02702320580843089,0.0033338232844586217,0.01985084302941335,0.04354022555338562,0.7222222222222222,0.6816608996539792,0.7115384615384616,0.04056132256824296,0.010683760683760646,0.7781547035825885,0.9188355097337866,0.7528213434125133,0.14068080615119805,0.02533336017007526,0.20230053175357715,0.18992979275120886,2
9,Geometric,0.5,64,0.7738384255553089,0.285665767314514,0.5024885943649382,0.4881726582407949,0.2713498311903707,0.06708537787180431,0.012135089009286256,0.08644444669758848,0.05495028886251806,0.01935906882578417,0.9036392294288053,0.3008510292631318,0.887937373997096,0.6027882001656735,0.01570185543170921,0.0220305977,0.067199179,0.0414960144,0.045168581299999996,0.0194654167,0.04687404883784424,0.003183132275274368,0.07930288826610753,0.04369091656256987,0.03242883942826329,0.7222222222222222,0.61875,0.6983471074380165,0.10347222222222219,0.023875114784205675,0.7781547035825885,0.7461092574286268,0.798332869230292,0.032045446153961765,0.020178165647703472,0.7876345606158186,0.276874997509122,2
9,AHP,0.01,32,0.7738384255553089,0.1898712522996464,0.141288578244265,0.5839671732556625,0.6325498473110439,0.06708537787180431,0.0039179436327280905,0,0.06316743423907623,0.06708537787180431,0.9036392294288053,0.1566356505253761,0.21609404710985025,0.7470035789034292,0.687545182318955,0.0220305977,0.0597069241,0.0606987841,0.0376763264,0.0386681864,0.04687404883784424,0.0006289058875737981,0.15030512492008397,0.04624514295027044,0.10343107608223973,0.7222222222222222,0.6651162790697674,0.6290322580645161,0.05710594315245476,0.09318996415770608,0.7781547035825885,0.6486718065315518,0.6496102263849866,0.12948289705103677,0.12854447719760198,0.962604362795349,0.9564200976370935,2
9,Geometric,0.05,64,0.7738384255553089,0.11368585492539895,0.13008401865071506,0.66015257062991,0.6437544069045938,0.06708537787180431,0.021471626503260358,0,0.04561375136854395,0.06708537787180431,0.9036392294288053,0.2272162619942356,0.22721348964426213,0.6764229674345696,0.6764257397845431,0.0220305977,0.0556680463,0.0559000169,0.0336374486,0.0338694192,0.04687404883784424,0.0007891972048489888,0.1355143196321626,0.04608485163299525,0.08864027079431835,0.7222222222222222,0.6521739130434783,0.6857142857142857,0.07004830917874394,0.03650793650793649,0.7781547035825885,0.6982928775623078,0.7045024795772905,0.07986182602028069,0.07365222400529803,0.9539234927752989,0.9445812196252815,2
9,AHP,0.1,64,0.7738384255553089,0.9013729234497855,0.8611402961006167,0.12753449789447657,0.0873018705453078,0.06708537787180431,0.1325225426064895,0.12150289338753667,0.06543716473468518,0.05441751551573236,0.9036392294288053,0.7846690498632984,0.6610575444660132,0.11897017956550682,0.2425816849627921,0.0220305977,0.0696343883,0.0670048673,0.0476037906,0.044974269600000005,0.04687404883784424,0.020260638532019606,0.00933437549739329,0.026613410305824634,0.03753967334045095,0.7222222222222222,0.7814207650273224,0.7916666666666666,0.059198542805100174,0.06944444444444442,0.7781547035825885,0.9041740735364624,0.9351244243014882,0.12601936995387386,0.1569697207188997,0.23887385346448642,0.31987918432172185,2
9,AHP,0.5,32,0.7738384255553089,0.9387891945158782,0.8238596612800065,0.16495076896056926,0.05002123572469763,0.06708537787180431,0.28237035152036505,0.2110218470073541,0.21528497364856075,0.1439364691355498,0.9036392294288053,0.7547343099173053,0.6827004558159009,0.14890491951149998,0.22093877361290437,0.0220305977,0.0371058718,0.0358834627,0.015075274100000001,0.013852864999999999,0.04687404883784424,0.0384981829478571,0.05281444590289104,0.008375865889987143,0.005940397065046801,0.7222222222222222,0.7142857142857143,0.7248322147651006,0.007936507936507908,0.0026099925428784143,0.7781547035825885,0.7741742002154722,0.6806533367189311,0.003980503367116306,0.0975013668636574,0.310008552620972,0.28596204580951484,2
9,AHP,0.01,64,0.7738384255553089,0.9117342688812174,0.9415345583332785,0.13789584332590854,0.16769613277796958,0.06708537787180431,0.05552539725540071,0.09018602575347011,0.0115599806164036,0.023100647881665798,0.9036392294288053,0.4046663051802525,0.7761260497800067,0.4989729242485528,0.1275131796487986,0.0220305977,0.1063878795,0.10167201,0.0843572818,0.07964141229999999,0.04687404883784424,0.012339170240330091,0.09340881934307277,0.03453487859751415,0.04653477050522853,0.7222222222222222,0.7545454545454545,0.7380952380952381,0.03232323232323231,0.015873015873015928,0.7781547035825885,0.8761270167997017,0.9641802197406067,0.0979723132171132,0.1860255161580182,0.5357938504956272,0.2971210672087405,2
9,AHP,0.5,64,0.7738384255553089,0.9098859578190154,0.9105581503823853,0.13604753226370647,0.1367197248270764,0.06708537787180431,0.28690019763834307,0.3392576466715013,0.21981481976653877,0.272172268799697,0.9036392294288053,0.7860714699620722,0.7358007204327306,0.11756775946673304,0.16783850899607466,0.0220305977,0.0370082078,0.0229077732,0.014977610099999997,0.0008771754999999971,0.04687404883784424,0.005747982660068027,0.0012532100022731483,0.04112606617777621,0.04562083883557109,0.7222222222222222,0.6989966555183946,0.7047244094488189,0.023225566703827583,0.017497812773403343,0.7781547035825885,0.913520660133984,0.7880654503267949,0.1353659565513955,0.009910746744206334,0.31847875181151797,0.3513206781392056,2
9,AHP,0.05,32,0.7738384255553089,0.23055838655555305,0.29932213664584617,0.5432800389997559,0.47451628890946274,0.06708537787180431,0.025325596369040363,0,0.04175978150276395,0.06708537787180431,0.9036392294288053,0.265049214775541,0.27451741508450944,0.6385900146532643,0.6291218143442958,0.0220305977,0.0588848921,0.0349604225,0.0368542944,0.012929824799999996,0.04687404883784424,0.00035916386931655674,0.1596460083267159,0.04651488496852768,0.11277195948887167,0.7222222222222222,0.6919431279620853,0.6620111731843575,0.030279094260136863,0.06021104903786467,0.7781547035825885,0.549094068670748,0.5629929109436074,0.2290606349118406,0.21516179263898116,0.8726979766771423,0.8296174276753403,2
9,Laplace,0.1,32,0.7738384255553089,0.1561491331822944,0.4283195649995474,0.6176892923730145,0.34551886055576153,0.06708537787180431,0.04093162463122272,0.05426720833699709,0.02615375324058159,0.012818169534807224,0.9036392294288053,0.5020060589671493,0.7486860322957887,0.4016331704616559,0.15495319713301658,0.0220305977,0.0612608877,0.03797402805,0.03923029,0.015943430349999996,0.04687404883784424,0.0008290060569270487,0.06521905462365993,0.04604504278091719,0.018345005785815688,0.7222222222222222,0.6705202312138728,0.6808510638297872,0.05170199100834938,0.04137115839243499,0.7781547035825885,0.6374433866764696,0.7270412501202425,0.14071131690611893,0.05111345346234608,0.7547616951951049,0.385321906789511,2
9,AHP,0.05,64,0.7738384255553089,0.8666672171467809,0.8543444795516959,0.09282879159147195,0.080506053996387,0.06708537787180431,0.03834103609061269,0.09342175434351144,0.028744341781191618,0.026336376471707126,0.9036392294288053,0.49542770006875214,0.7086420840685523,0.4082115293600531,0.19499714536025292,0.0220305977,0.089336181,0.0839781639,0.0673055833,0.0619475662,0.04687404883784424,0.0004296566742949136,0.07270246983833328,0.04644439216354933,0.025828421000489044,0.7222222222222222,0.7037037037037037,0.7252747252747253,0.01851851851851849,0.0030525030525030417,0.7781547035825885,0.7680482982006335,0.8224624943072169,0.010106405381955064,0.044307790724628315,0.42803302734707316,0.22732316762187077,2
9,Laplace,0.01,32,0.7738384255553089,0.18690063184669814,0.38328676174014287,0.5869377937086108,0.39055166381516604,0.06708537787180431,0.01375252809841143,0.015437934883988012,0.05333284977339288,0.0516474429878163,0.9036392294288053,0.32652211404662834,0.7308992141377102,0.5771171153821769,0.17274001529109506,0.0220305977,0.0591494785,0.0347268715,0.0371188808,0.012696273799999998,0.04687404883784424,0.0010556597668828235,0.11992665911390708,0.04581838907096142,0.07305261027606284,0.7222222222222222,0.6349206349206349,0.6635802469135802,0.08730158730158732,0.058641975308642014,0.7781547035825885,0.6413548245014222,0.717818967845096,0.1367998790811663,0.06033573573749251,0.8427439952716536,0.444538339033178,2
9,Laplace,0.5,32,0.7738384255553089,0.6795254921384901,0.7555225153575529,0.09431293341681879,0.018315910197756025,0.06708537787180431,0.12376192155036056,0.1357772788782548,0.05667654367855625,0.06869190100645049,0.9036392294288053,0.877627144305663,0.8118113190132894,0.026012085123142237,0.09182791041551586,0.0220305977,0.046877761,0.0408795898,0.024847163299999996,0.018848992099999996,0.04687404883784424,0.007997908666344183,0.08138405406884734,0.038876140171500054,0.0345100052310031,0.7222222222222222,0.6996197718631179,0.74,0.022602450359104354,0.01777777777777778,0.7781547035825885,0.8211265771061035,0.7497535948651619,0.04297187352351495,0.028401108717426626,0.13141528472949376,0.12710354945813715,2
9,Laplace,0.1,64,0.7738384255553089,0.13623691554270778,0.0872504016607385,0.6376015100126011,0.6865880238945704,0.06708537787180431,0.010837236228809171,0.018712222242335975,0.05624814164299514,0.04837315562946834,0.9036392294288053,0.18683869840599066,0.2654537403365923,0.7168005310228146,0.638185489092213,0.0220305977,0.0556526988,0.0561110298,0.033622101099999996,0.034080432099999995,0.04687404883784424,0.00016239197615970603,0.12793186140936794,0.04671165686168453,0.0810578125715237,0.7222222222222222,0.6383928571428571,0.7153284671532847,0.08382936507936511,0.006893755068937524,0.7781547035825885,0.6543064966409041,0.6648955753477317,0.12384820694168441,0.11325912823485684,0.9742590546998527,0.9495424129797174,2
9,Laplace,0.05,32,0.7738384255553089,0.45428006690529743,0.5097702315759951,0.3195583586500115,0.2640681939793138,0.06708537787180431,0.01987646205251464,0.014520285510021018,0.04720891581928967,0.05256509236178329,0.9036392294288053,0.3363617405365187,0.8533564254237613,0.5672774888922866,0.050282804005043924,0.0220305977,0.060094939,0.0362034146,0.0380643413,0.014172816899999996,0.04687404883784424,0.004004655772830374,0.14036096893954716,0.04286939306501387,0.09348692010170292,0.7222222222222222,0.7037037037037037,0.7444794952681388,0.01851851851851849,0.022257273045916626,0.7781547035825885,0.6561790566497161,0.7035051328960429,0.12197564693287244,0.07464957068654565,0.6668265506359502,0.3000534585056772,2
9,Laplace,0.01,64,0.7738384255553089,0.13955002472037215,0.08964854989600612,0.6342884008349368,0.6841898756593028,0.06708537787180431,0.019202391963003353,0.03207305711372999,0.047882985908800954,0.03501232075807432,0.9036392294288053,0.3090472773540157,0.43521058042473404,0.5945919520747895,0.4684286490040712,0.0220305977,0.0533790595,0.0534062651,0.0313484618,0.0313756674,0.04687404883784424,0.0000022335819734359164,0.1339736788252077,0.0468718152558708,0.08709962998736345,0.7222222222222222,0.6816326530612244,0.6102941176470589,0.04058956916099776,0.11192810457516333,0.7781547035825885,0.6997329215943138,0.694057916598243,0.07842178198827476,0.08409678698434553,0.8770013268991622,0.8467219118405689,2
9,AGrid,0.1,32,0.7738384255553089,0.7709592985495117,0.7018455195738943,0.0028791270057971774,0.07199290598141461,0.06708537787180431,0.07084159359622685,0.0655076897491249,0.003756215724422543,0.001577688122679416,0.9036392294288053,0.8119461231322671,0.7134610508725288,0.09169310629653815,0.1901781785562765,0.0220305977,0.0348918211,0.034546378,0.012861223399999996,0.012515780300000001,0.04687404883784424,0.007132475693670501,0.025728830577122417,0.03974157314417374,0.021145218260721823,0.7222222222222222,0.696969696969697,0.6704545454545454,0.025252525252525193,0.051767676767676796,0.7781547035825885,0.6040039543072957,0.6718792860177352,0.17415074927529284,0.10627541756485337,0.2028324468108737,0.2364980527589229,3
9,AGrid,0.01,32,0.7738384255553089,0.4805716175112654,0.8562628362601605,0.2932668080440435,0.08242441070485163,0.06708537787180431,0.024145099225122386,0.030466976800599146,0.04294027864668193,0.03661840107120516,0.9036392294288053,0.7901347496979597,0.8870692523617147,0.11350447973084554,0.016569977067090513,0.0220305977,0.0591864939,0.0321844947,0.037155896199999996,0.010153897000000002,0.04687404883784424,0.0023248270627752666,0.14000390660207912,0.044549221775068974,0.09312985776423488,0.7222222222222222,0.684931506849315,0.6730769230769231,0.03729071537290718,0.04914529914529908,0.7781547035825885,0.6419908867355351,0.6256761319969811,0.13616381684705348,0.1524785715856074,0.35217741467069835,0.20700362839669978,3
9,Laplace,0.5,64,0.7738384255553089,0.27125442134663535,0.4839446975380858,0.5025840042086736,0.28989372801722313,0.06708537787180431,0.030417813752580805,0.0827353931830363,0.036667564119223506,0.015650015311231988,0.9036392294288053,0.3569429475099253,0.8475658667821535,0.54669628191888,0.05607336264665175,0.0220305977,0.0659758786,0.0400911364,0.043945280899999994,0.018060538699999996,0.04687404883784424,0.004205467283967156,0.0964505800030859,0.04266858155387708,0.04957653116524166,0.7222222222222222,0.6975308641975309,0.7206477732793523,0.024691358024691357,0.0015744489428699548,0.7781547035825885,0.7181418927232887,0.7928250771066415,0.06001281085929988,0.014670373524052982,0.7488491252597722,0.3007145370127453,2
