dataset,algorithm,epsilon,numBins,clumpyScore_og,clumpyScore_og_denoised,clumpyScore_priv,clumpyScore_convHull,clumpyScore_diff_og_priv,clumpyScore_diff_og_convHull,clumpyScore_diff_og_denoised_priv,clumpyScore_diff_og_denoised_convHull,outlyingScore_og,outlyingScore_og_denoised,outlyingScore_priv,outlyingScore_convHull,outlyingScore_diff_og_priv,outlyingScore_diff_og_convHull,outlyingScore_diff_og_denoised_priv,outlyingScore_diff_og_denoised_convHull,skinnyScore_og,skinnyScore_og_denoised,skinnyScore_priv,skinnyScore_convHull,skinnyScore_diff_og_priv,skinnyScore_diff_og_convHull,skinnyScore_diff_og_denoised_priv,skinnyScore_diff_og_denoised_convHull,sparseScore_og,sparseScore_og_denoised,sparseScore_priv,sparseScore_convHull,sparseScore_diff_og_priv,sparseScore_diff_og_convHull,sparseScore_diff_og_denoised_priv,sparseScore_diff_og_denoised_convHull,monotonicScore_og,monotonicScore_og_denoised,monotonicScore_priv,monotonicScore_convHull,monotonicScore_diff_og_priv,monotonicScore_diff_og_convHull,monotonicScore_diff_og_denoised_priv,monotonicScore_diff_og_denoised_convHull,stringyScore_og,stringyScore_og_denoised,stringyScore_priv,stringyScore_convHull,stringyScore_diff_og_priv,stringyScore_diff_og_convHull,stringyScore_diff_og_denoised_priv,stringyScore_diff_og_denoised_convHull,skewedScore_og,skewedScore_og_denoised,skewedScore_priv,skewedScore_convHull,skewedScore_diff_og_priv,skewedScore_diff_og_convHull,skewedScore_diff_og_denoised_priv,skewedScore_diff_og_denoised_convHull,rmsd_og_priv,rmsd_og_convHull,unbinThreshold
2,Geometric,0.5,32,0.8691126779313448,0.8691126779313448,0.28510865844650235,0.425106789857048,0.5840040194848425,0.44400588807429686,0.5840040194848425,0.44400588807429686,0.17538754799794462,0.17538754799794462,0.012553898565941296,0.020162164245514556,0.16283364943200332,0.15522538375243006,0.16283364943200332,0.15522538375243006,0.8307745012868382,0.8307745012868382,0.3488179188058492,0.5642967028430248,0.48195658248098894,0.26647779844381336,0.48195658248098894,0.26647779844381336,0.03487067045,0.03487067045,0.0677264661,0.0421296247,0.03285579564999999,0.007258954249999998,0.03285579564999999,0.007258954249999998,0.22546729429478063,0.22546729429478063,0.004590277629758439,0.2156766331087942,0.22087701666502219,0.009790661185986427,0.22087701666502219,0.009790661185986427,0.8705882352941177,0.8705882352941177,0.6258064516129033,0.6779661016949152,0.2447817836812144,0.19262213359920244,0.2447817836812144,0.19262213359920244,0.7312048945223929,0.7312048945223929,0.6871633511952852,0.6939479710597114,0.044041543327107746,0.0372569234626815,0.044041543327107746,0.0372569234626815,0.8435529494453662,0.5752273286542211,0
2,Laplace,0.01,32,0.8691126779313448,0.8691126779313448,0.15514450105079447,0.2839611823883378,0.7139681768805504,0.585151495543007,0.7139681768805504,0.585151495543007,0.17538754799794462,0.17538754799794462,0,0.025009137564204906,0.17538754799794462,0.15037841043373973,0.17538754799794462,0.15037841043373973,0.8307745012868382,0.8307745012868382,0.21592796014469673,0.36788880070706453,0.6148465411421414,0.46288570057977363,0.6148465411421414,0.46288570057977363,0.03487067045,0.03487067045,0.0605911238,0.0599464659,0.02572045335,0.02507579545,0.02572045335,0.02507579545,0.22546729429478063,0.22546729429478063,0.0007590542037077782,0.17784531859149902,0.22470824009107285,0.04762197570328161,0.22470824009107285,0.04762197570328161,0.8705882352941177,0.8705882352941177,0.6701030927835051,0.6544117647058824,0.20048514251061256,0.2161764705882353,0.20048514251061256,0.2161764705882353,0.7312048945223929,0.7312048945223929,0.6032997587551638,0.6692168636987808,0.12790513576722906,0.06198803082361215,0.12790513576722906,0.06198803082361215,1.013043419481028,0.7954561844317595,0
2,Laplace,0.05,32,0.8691126779313448,0.8691126779313448,0.23630885360269893,0.2676094339424224,0.6328038243286459,0.6015032439889224,0.6328038243286459,0.6015032439889224,0.17538754799794462,0.17538754799794462,0.019419792610004663,0.006385320117808665,0.15596775538793994,0.16900222788013597,0.15596775538793994,0.16900222788013597,0.8307745012868382,0.8307745012868382,0.5221002937210526,0.40004700998058673,0.30867420756578556,0.43072749130625143,0.30867420756578556,0.43072749130625143,0.03487067045,0.03487067045,0.062445904,0.0629764513,0.02757523355,0.028105780849999998,0.02757523355,0.028105780849999998,0.22546729429478063,0.22546729429478063,0.000040664873744465684,0.1478534303927805,0.22542662942103617,0.07761386390200012,0.22542662942103617,0.07761386390200012,0.8705882352941177,0.8705882352941177,0.6444444444444445,0.6857142857142857,0.22614379084967318,0.18487394957983194,0.22614379084967318,0.18487394957983194,0.7312048945223929,0.7312048945223929,0.7050602596140972,0.6674726927751622,0.02614463490829566,0.06373220174723071,0.02614463490829566,0.06373220174723071,0.7895875518610288,0.7880025982726236,0
2,Laplace,0.1,32,0.8691126779313448,0.8691126779313448,0.1850687034557167,0.4224759016090782,0.6840439744756281,0.4466367763222666,0.6840439744756281,0.4466367763222666,0.17538754799794462,0.17538754799794462,0.03669206580140573,0.009164096452722141,0.13869548219653888,0.16622345154522247,0.13869548219653888,0.16622345154522247,0.8307745012868382,0.8307745012868382,0.3806882193413804,0.6570840255570183,0.45008628194545774,0.17369047572981988,0.45008628194545774,0.17369047572981988,0.03487067045,0.03487067045,0.0611410524,0.0376945747,0.026270381949999998,0.002823904249999995,0.026270381949999998,0.002823904249999995,0.22546729429478063,0.22546729429478063,0.0023866265341552454,0.13225647680990155,0.22308066776062538,0.09321081748487908,0.22308066776062538,0.09321081748487908,0.8705882352941177,0.8705882352941177,0.7150537634408602,0.6759776536312849,0.15553447185325742,0.19461058166283274,0.15553447185325742,0.19461058166283274,0.7312048945223929,0.7312048945223929,0.6858008642222456,0.6477809088845206,0.04540403030014728,0.08342398563787234,0.04540403030014728,0.08342398563787234,0.8754643751701859,0.5575052447938684,0
2,Laplace,0.5,32,0.8691126779313448,0.8691126779313448,0.3362763296138286,0.4458419294679128,0.5328363483175163,0.42327074846343204,0.5328363483175163,0.42327074846343204,0.17538754799794462,0.17538754799794462,0.03225017866272212,0.009386411793968624,0.1431373693352225,0.166001136203976,0.1431373693352225,0.166001136203976,0.8307745012868382,0.8307745012868382,0.2516300037493554,0.7025432476639611,0.5791444975374828,0.12823125362287702,0.5791444975374828,0.12823125362287702,0.03487067045,0.03487067045,0.0684364312,0.0419565007,0.03356576074999999,0.007085830250000001,0.03356576074999999,0.007085830250000001,0.22546729429478063,0.22546729429478063,0.008513814698315149,0.1814811580732165,0.2169534795964655,0.04398613622156414,0.2169534795964655,0.04398613622156414,0.8705882352941177,0.8705882352941177,0.6774193548387096,0.7278911564625851,0.19316888045540803,0.1426970788315326,0.19316888045540803,0.1426970788315326,0.7312048945223929,0.7312048945223929,0.6957432939519218,0.6869716714231994,0.0354616005704711,0.04423322309919353,0.0354616005704711,0.04423322309919353,0.8523957084075754,0.4974553061676285,0
2,AGrid,0.01,64,0.8691126779313448,0.8691126779313448,0.3552880722015407,0.13871283418619074,0.5138246057298042,0.7303998437451541,0.5138246057298042,0.7303998437451541,0.17538754799794462,0.17538754799794462,0,0.04269983681457242,0.17538754799794462,0.1326877111833722,0.17538754799794462,0.1326877111833722,0.8307745012868382,0.8307745012868382,0.7310902102458983,0.8058290966955333,0.0996842910409399,0.0249454045913049,0.0996842910409399,0.0249454045913049,0.03487067045,0.03487067045,0.0562780573,0.0558072411,0.02140738685,0.02093657065,0.02140738685,0.02093657065,0.22546729429478063,0.22546729429478063,0.0001309023752369992,0.12320408597851362,0.22533639191954363,0.102263208316267,0.22533639191954363,0.102263208316267,0.8705882352941177,0.8705882352941177,0.5977011494252874,0.6711409395973155,0.27288708586883026,0.1994472956968022,0.27288708586883026,0.1994472956968022,0.7312048945223929,0.7312048945223929,0.7007893867187263,0.7289086706507515,0.03041550780366664,0.002296223871641412,0.03041550780366664,0.002296223871641412,0.6567653354208456,0.7761396999399054,0
2,AGrid,0.05,64,0.8691126779313448,0.8691126779313448,0.585553198964265,0.13049369788855503,0.2835594789670798,0.7386189800427898,0.2835594789670798,0.7386189800427898,0.17538754799794462,0.17538754799794462,0.026128108063431785,0.023086230535957576,0.14925943993451285,0.15230131746198705,0.14925943993451285,0.15230131746198705,0.8307745012868382,0.8307745012868382,0.8208939196135364,0.7556151163266556,0.009880581673301747,0.0751593849601826,0.009880581673301747,0.0751593849601826,0.03487067045,0.03487067045,0.057465753,0.0573001428,0.02259508255,0.02242947235,0.02259508255,0.02242947235,0.22546729429478063,0.22546729429478063,0.002150392806158123,0.13819354495367128,0.22331690148862252,0.08727374934110935,0.22331690148862252,0.08727374934110935,0.8705882352941177,0.8705882352941177,0.6460674157303371,0.6142857142857143,0.22452081956378056,0.25630252100840334,0.22452081956378056,0.25630252100840334,0.7312048945223929,0.7312048945223929,0.6205440649403658,0.6405328212874568,0.11066082958202705,0.09067207323493609,0.11066082958202705,0.09067207323493609,0.46456256659694783,0.8102066513067145,0
2,AGrid,0.1,64,0.8691126779313448,0.8691126779313448,0.45452283919266545,0.22015153827821998,0.4145898387386794,0.6489611396531249,0.4145898387386794,0.6489611396531249,0.17538754799794462,0.17538754799794462,0.004691374263748333,0.012985242622879326,0.1706961737341963,0.16240230537506528,0.1706961737341963,0.16240230537506528,0.8307745012868382,0.8307745012868382,0.7003927807628734,0.5718514010942515,0.1303817205239648,0.2589231001925867,0.1303817205239648,0.2589231001925867,0.03487067045,0.03487067045,0.0580310469,0.0576163983,0.02316037645,0.02274572785,0.02316037645,0.02274572785,0.22546729429478063,0.22546729429478063,0.0016922687250135152,0.1369518526336783,0.2237750255697671,0.08851544166110234,0.2237750255697671,0.08851544166110234,0.8705882352941177,0.8705882352941177,0.6703296703296703,0.6126760563380281,0.20025856496444738,0.25791217895608953,0.20025856496444738,0.25791217895608953,0.7312048945223929,0.7312048945223929,0.6144148759155293,0.601010111376347,0.11679001860686355,0.13019478314604593,0.11679001860686355,0.13019478314604593,0.5677819806523586,0.7787091668553601,0
2,AGrid,0.5,64,0.8691126779313448,0.8691126779313448,0.20025722894645426,0.14613605722405842,0.6688554489848906,0.7229766207072864,0.6688554489848906,0.7229766207072864,0.17538754799794462,0.17538754799794462,0.013568316759192001,0.01136380781018952,0.1618192312387526,0.1640237401877551,0.1618192312387526,0.1640237401877551,0.8307745012868382,0.8307745012868382,0.817501442628647,0.7162357437549906,0.013273058658191172,0.11453875753184761,0.013273058658191172,0.11453875753184761,0.03487067045,0.03487067045,0.0582263559,0.0571254492,0.023355685449999997,0.022254778749999996,0.023355685449999997,0.022254778749999996,0.22546729429478063,0.22546729429478063,0.0003192044831084902,0.15757292713300977,0.22514808981167214,0.06789436716177086,0.22514808981167214,0.06789436716177086,0.8705882352941177,0.8705882352941177,0.675531914893617,0.6486486486486487,0.1950563204005007,0.22193958664546898,0.1950563204005007,0.22193958664546898,0.7312048945223929,0.7312048945223929,0.6580166801113813,0.6292284826341645,0.07318821441101164,0.10197641188822837,0.07318821441101164,0.10197641188822837,0.7539030989239687,0.7921359715244064,0
2,AHP,0.01,64,0.8691126779313448,0.8691126779313448,0.14217169008853547,0.12739507129207872,0.7269409878428094,0.7417176066392661,0.7269409878428094,0.7417176066392661,0.17538754799794462,0.17538754799794462,0.013295794856124511,0.00892035638697909,0.16209175314182012,0.16646719161096554,0.16209175314182012,0.16646719161096554,0.8307745012868382,0.8307745012868382,0.27563099937782864,0.16506542051738826,0.5551435019090095,0.6657090807694499,0.5551435019090095,0.6657090807694499,0.03487067045,0.03487067045,0.055112789,0.0552765702,0.02024211855,0.020405899749999998,0.02024211855,0.020405899749999998,0.22546729429478063,0.22546729429478063,0.00011646661459305535,0.13040371679104154,0.22535082768018758,0.09506357750373909,0.22535082768018758,0.09506357750373909,0.8705882352941177,0.8705882352941177,0.6680497925311203,0.6193181818181818,0.20253844276299737,0.2512700534759359,0.20253844276299737,0.2512700534759359,0.7312048945223929,0.7312048945223929,0.5499336332126533,0.5912652077333997,0.18127126130973958,0.13993968678899316,0.18127126130973958,0.13993968678899316,0.9939693525594683,1.0550820604698226,0
2,AHP,0.05,64,0.8691126779313448,0.8691126779313448,0.10932551032711235,0.1658485399411328,0.7597871676042325,0.703264137990212,0.7597871676042325,0.703264137990212,0.17538754799794462,0.17538754799794462,0,0.00977597903892439,0.17538754799794462,0.16561156895902024,0.17538754799794462,0.16561156895902024,0.8307745012868382,0.8307745012868382,0.11805912880563674,0.23766847439195482,0.7127153724812014,0.5931060268948833,0.7127153724812014,0.5931060268948833,0.03487067045,0.03487067045,0.0568388412,0.0569768491,0.021968170749999995,0.022106178649999995,0.021968170749999995,0.022106178649999995,0.22546729429478063,0.22546729429478063,0.00029176937928728197,0.1309735595449555,0.22517552491549334,0.09449373474982514,0.22517552491549334,0.09449373474982514,0.8705882352941177,0.8705882352941177,0.6722689075630253,0.6588235294117647,0.1983193277310924,0.21176470588235297,0.1983193277310924,0.21176470588235297,0.7312048945223929,0.7312048945223929,0.5908835431844571,0.6058494967570129,0.14032135133793577,0.12535539776537996,0.14032135133793577,0.12535539776537996,1.1073426701612727,0.9714722920099422,0
2,AHP,0.1,64,0.8691126779313448,0.8691126779313448,0.1426825504849727,0.1301833489971954,0.7264301274463721,0.7389293289341494,0.7264301274463721,0.7389293289341494,0.17538754799794462,0.17538754799794462,0.007049309767514346,0.009405807669285268,0.1683382382304303,0.16598174032865937,0.1683382382304303,0.16598174032865937,0.8307745012868382,0.8307745012868382,0.2147413589963929,0.275949338878658,0.6160331422904453,0.5548251624081801,0.6160331422904453,0.5548251624081801,0.03487067045,0.03487067045,0.0565526329,0.0573629063,0.021681962449999995,0.02249223585,0.021681962449999995,0.02249223585,0.22546729429478063,0.22546729429478063,0.0000029328185225436988,0.14262598707118387,0.2254643614762581,0.08284130722359676,0.2254643614762581,0.08284130722359676,0.8705882352941177,0.8705882352941177,0.6437768240343348,0.7473118279569892,0.22681141125978288,0.12327640733712841,0.22681141125978288,0.12327640733712841,0.7312048945223929,0.7312048945223929,0.6541221078445285,0.6037636757792978,0.07708278667786439,0.1274412187430951,0.07708278667786439,0.1274412187430951,1.0218731736295736,0.9592728349221549,0
2,AHP,0.5,64,0.8691126779313448,0.8691126779313448,0.1399800273143127,0.14689307885703018,0.7291326506170321,0.7222195990743147,0.7291326506170321,0.7222195990743147,0.17538754799794462,0.17538754799794462,0.007002277626894725,0,0.1683852703710499,0.17538754799794462,0.1683852703710499,0.17538754799794462,0.8307745012868382,0.8307745012868382,0.2169822938184851,0.14772415177395104,0.6137922074683531,0.6830503495128871,0.6137922074683531,0.6830503495128871,0.03487067045,0.03487067045,0.0568542167,0.0570592649,0.02198354625,0.022188594449999995,0.02198354625,0.022188594449999995,0.22546729429478063,0.22546729429478063,0.000011547618719097937,0.14163832095988232,0.22545574667606152,0.0838289733348983,0.22545574667606152,0.0838289733348983,0.8705882352941177,0.8705882352941177,0.679324894514768,0.6511627906976745,0.1912633407793497,0.2194254445964432,0.1912633407793497,0.2194254445964432,0.7312048945223929,0.7312048945223929,0.6417083002958015,0.6201260122991994,0.0894965942265914,0.11107888222319351,0.0894965942265914,0.11107888222319351,1.0161858940872224,1.0425571425853946,0
2,DAWA,0.01,64,0.8691126779313448,0.8691126779313448,0.7149114897645131,0.7177405918304312,0.1542011881668317,0.15137208610091368,0.1542011881668317,0.15137208610091368,0.17538754799794462,0.17538754799794462,0.0081065492048509,0.006041754403476659,0.16728099879309372,0.16934579359446797,0.16728099879309372,0.16934579359446797,0.8307745012868382,0.8307745012868382,0.5393468903424969,0.5580202984218006,0.2914276109443412,0.2727542028650376,0.2914276109443412,0.2727542028650376,0.03487067045,0.03487067045,0.03306878205,0.0334667227,0.0018018883999999999,0.0014039477500000022,0.0018018883999999999,0.0014039477500000022,0.22546729429478063,0.22546729429478063,0.17116023316870735,0.29199183593492106,0.05430706112607328,0.06652454164014043,0.05430706112607328,0.06652454164014043,0.8705882352941177,0.8705882352941177,0.6581920903954802,0.6656716417910448,0.21239614489863745,0.2049165935030729,0.21239614489863745,0.2049165935030729,0.7312048945223929,0.7312048945223929,0.6129296374254862,0.6024689146962405,0.11827525709690667,0.12873597982615237,0.11827525709690667,0.12873597982615237,0.4458078665850384,0.43471555061171124,0
2,DAWA,0.05,64,0.8691126779313448,0.8691126779313448,0.8920865711703995,0.4423812219158263,0.022973893239054632,0.42673145601551854,0.022973893239054632,0.42673145601551854,0.17538754799794462,0.17538754799794462,0,0.09894055947972129,0.17538754799794462,0.07644698851822333,0.17538754799794462,0.07644698851822333,0.8307745012868382,0.8307745012868382,0.8174241274321358,0.8678772058400914,0.013350373854702391,0.03710270455325326,0.013350373854702391,0.03710270455325326,0.03487067045,0.03487067045,0.0361491466,0.0361283714,0.0012784761499999991,0.0012577009499999958,0.0012784761499999991,0.0012577009499999958,0.22546729429478063,0.22546729429478063,0.24770528245835638,0.30040009618866836,0.02223798816357575,0.07493280189388773,0.02223798816357575,0.07493280189388773,0.8705882352941177,0.8705882352941177,0.6506849315068494,0.6398305084745762,0.2199033037872683,0.23075772681954143,0.2199033037872683,0.23075772681954143,0.7312048945223929,0.7312048945223929,0.6730036490586924,0.7167524219604605,0.058201245463700535,0.014452472561932383,0.058201245463700535,0.014452472561932383,0.28932306312194006,0.49839241301731274,0
2,DAWA,0.1,64,0.8691126779313448,0.8691126779313448,0.9437669635457084,0.9436668103285277,0.0746542856143636,0.07455413239718289,0.0746542856143636,0.07455413239718289,0.17538754799794462,0.17538754799794462,0.08114136045817442,0.0040874927232082275,0.0942461875397702,0.1713000552747364,0.0942461875397702,0.1713000552747364,0.8307745012868382,0.8307745012868382,0.8459078223145259,0.8556610458938235,0.015133321027687718,0.02488654460698536,0.015133321027687718,0.02488654460698536,0.03487067045,0.03487067045,0.0202576678,0.0209659301,0.014613002650000002,0.013904740350000003,0.014613002650000002,0.013904740350000003,0.22546729429478063,0.22546729429478063,0.1598931569093294,0.22804608545062569,0.06557413738545123,0.002578791155845056,0.06557413738545123,0.002578791155845056,0.8705882352941177,0.8705882352941177,0.7007575757575758,0.7098039215686275,0.16983065953654186,0.16078431372549018,0.16983065953654186,0.16078431372549018,0.7312048945223929,0.7312048945223929,0.6673410186580252,0.6355615129366288,0.0638638758643677,0.09564338158576413,0.0638638758643677,0.09564338158576413,0.22829625167976514,0.265933472219018,0
